gene_id	c_exc_s	c_inc_s	c_missing	c_het_calls	c_stop_codon	c_unq_h
PF3D7_1317200	17418	7007	14227	3189	2	1248
PF3D7_1407000	10914	13511	7989	2924	1	286
PF3D7_1463600	830	23595	515	314	1	34
PF3D7_0423900	5694	18731	2307	3351	36	182
PF3D7_0826000	14236	10189	9532	4704	0	865
PF3D7_1312600	6936	17489	3909	3017	10	91
PF3D7_0705700	654	23771	545	109	0	3
PF3D7_1002200	9042	15383	2805	6223	14	389
PF3D7_1447400	2005	22420	1307	698	0	69
PF3D7_1245300	2751	21674	2422	327	2	28
PF3D7_1405700	9236	15189	6385	2851	0	410
PF3D7_1458100	703	23722	532	171	0	21
PF3D7_1129200	3712	20713	2642	1070	0	51
PF3D7_0406200	2955	21470	464	2491	0	29
PF3D7_1010500	2019	22406	1504	515	0	44
PF3D7_0816300	8585	15840	3482	5101	2	469
PF3D7_0304600	19449	4976	16112	3337	0	273
PF3D7_1345700	4366	20059	3173	1192	1	134
PF3D7_1225900	6467	17958	3016	3450	1	224
PF3D7_1016900	5311	19114	219	5092	0	49
PF3D7_1234700	10250	14175	5571	4678	1	566
PF3D7_0419000	6994	17431	3053	3941	0	187
PF3D7_1453300	449	23976	251	198	0	8
PF3D7_0309700	5533	18892	2410	3103	20	350
PF3D7_1451500	800	23625	155	645	0	72
PF3D7_1454800	2074	22351	793	1280	1	60
PF3D7_1466300	8927	15498	4756	4171	0	359
PF3D7_0818500	567	23858	84	483	0	53
PF3D7_1206500	15748	8677	13419	2329	0	180
PF3D7_1144300	708	23717	662	46	0	1
PF3D7_1450000	2510	21915	1378	1132	0	48
PF3D7_1434900	3985	20440	2415	1560	10	179
PF3D7_1011800	11218	13207	4684	6531	3	768
PF3D7_1115100	5225	19200	2464	2760	1	118
PF3D7_0509300	1312	23113	505	805	2	34
PF3D7_1119500	3995	20430	2810	1178	7	54
PF3D7_0317600	2737	21688	1398	1339	0	14
PF3D7_1020300	5611	18814	2850	2761	0	219
PF3D7_0521800	7087	17338	5732	1355	0	151
PF3D7_0315400	1504	22921	189	1315	0	83
PF3D7_1247600	4269	20156	1706	2562	1	184
PF3D7_0929800	2187	22238	2060	127	0	15
PF3D7_1307100	10076	14349	6012	4064	0	471
PF3D7_1451100	8655	15770	7733	922	0	11
PF3D7_0704600	16055	8370	10942	5111	2	2621
PF3D7_1140900	11533	12892	4139	7392	2	2093
PF3D7_1142900	3043	21382	590	2453	0	251
PF3D7_1431600	4394	20031	3298	1096	0	73
PF3D7_0937000	6106	18319	781	2899	2426	196
PF3D7_1030700	2279	22146	1197	1082	0	89
PF3D7_1312450	2440	21985	141	2299	0	51
PF3D7_1202100	13194	11231	7925	5268	1	222
PF3D7_1423000	2650	21775	1079	1571	0	128
PF3D7_0416100	9119	15306	5489	3630	0	185
PF3D7_1414100	7952	16473	2835	5112	5	505
PF3D7_0611000	1767	22658	1043	724	0	35
PF3D7_0307800	11495	12930	9364	2131	0	142
PF3D7_1238600	1106	23319	478	628	0	44
PF3D7_0932300	5467	18958	3144	2323	0	114
PF3D7_0528900	2759	21666	2007	752	0	127
PF3D7_0727800	10768	13657	4819	5948	1	1514
PF3D7_1463800	339	24086	105	234	0	20
PF3D7_0615300	10250	14175	6583	3667	0	344
PF3D7_0423700	3333	21092	123	3210	0	49
PF3D7_0904600	14169	10256	9491	4677	1	1191
PF3D7_1248800	1552	22873	978	574	0	37
PF3D7_1369600	9574	14851	5079	4495	0	358
PF3D7_0202200	1517	22908	500	1016	1	86
PF3D7_1320300	4049	20376	708	3341	0	246
PF3D7_1423200	8807	15618	5094	3713	0	188
PF3D7_0218500	469	23956	172	297	0	14
PF3D7_1410600	2895	21530	1975	920	0	20
PF3D7_1357300	692	23733	349	343	0	39
PF3D7_1137900	6444	17981	1715	4729	0	842
PF3D7_1354000	4370	20055	1492	2869	9	439
PF3D7_1244400	10304	14121	4039	6265	0	1572
PF3D7_1344600	2708	21717	1260	1448	0	148
PF3D7_1434500	23115	1310	21361	1754	0	842
PF3D7_0527500	12478	11947	8183	4293	2	179
PF3D7_0410300	13587	10838	9345	4242	0	379
PF3D7_1005600	15480	8945	8339	5730	1411	559
PF3D7_1243000	1521	22904	287	1234	0	108
PF3D7_0302500	24397	28	23787	610	0	10
PF3D7_1142300	11488	12937	6391	5097	0	1179
PF3D7_1208100	14190	10235	8308	5881	1	2681
PF3D7_0422200	21283	3142	10867	10411	5	1882
PF3D7_0510700	4780	19645	3732	1048	0	112
PF3D7_1129800	5936	18489	4506	1430	0	102
PF3D7_0822400	8342	16083	5220	3119	3	226
PF3D7_0623400	1954	22471	506	1448	0	91
PF3D7_0513400	5219	19206	2664	2555	0	50
PF3D7_0210400	634	23791	392	242	0	21
PF3D7_0603600	10749	13676	4150	6599	0	2361
PF3D7_1457200	1517	22908	179	1338	0	19
PF3D7_0507500	9164	15261	4579	4584	1	251
PF3D7_1020600	21395	3030	19271	2124	0	554
PF3D7_0422800	9316	15109	3003	6312	1	201
PF3D7_0830300	9930	14495	4160	5769	1	1003
PF3D7_1460200	1690	22735	191	1484	15	181
PF3D7_1024300	617	23808	324	293	0	14
PF3D7_0826100	17621	6804	12085	5536	0	3046
PF3D7_1126300	11299	13126	7591	3707	1	343
PF3D7_0713200	9534	14891	2942	5931	661	186
PF3D7_0617000	1948	22477	1111	837	0	66
PF3D7_1028900	1888	22537	235	1649	4	159
PF3D7_0612600	3955	20470	2335	1620	0	159
PF3D7_1451600	7224	17201	4572	2651	1	324
PF3D7_1010600	3624	20801	1527	2097	0	11
PF3D7_1120800	626	23799	67	559	0	19
PF3D7_1478800	3623	20802	737	2461	425	162
PF3D7_1145300	1010	23415	647	363	0	49
PF3D7_0911400	8044	16381	2873	5170	1	570
PF3D7_0511300	10644	13781	5373	5271	0	944
PF3D7_1474700	4577	19848	833	3744	0	536
PF3D7_1136000	19571	4854	16380	3189	2	1583
PF3D7_1227700	7161	17264	2058	5103	0	231
PF3D7_1357600	4037	20388	3731	306	0	28
PF3D7_1353900	1875	22550	802	1073	0	25
PF3D7_0214600	9737	14688	4405	5332	0	946
PF3D7_1001400	8093	16332	3050	5043	0	361
PF3D7_1250000	1631	22794	953	674	4	63
PF3D7_1430400	13608	10817	9283	4325	0	341
PF3D7_1469900	5884	18541	273	5608	3	419
PF3D7_0311400	16648	7777	10572	6075	1	1399
PF3D7_0320300	5745	18680	5079	666	0	42
PF3D7_1014300	12384	12041	8082	4302	0	929
PF3D7_1249400	768	23657	355	413	0	47
PF3D7_0414700	5243	19182	1185	4056	2	133
PF3D7_1414800	861	23564	103	758	0	75
PF3D7_1205300	3741	20684	1624	2117	0	181
PF3D7_0605300	7843	16582	6395	1448	0	6
PF3D7_1232900	3254	21171	2406	848	0	94
PF3D7_1137700	3803	20622	740	3063	0	445
PF3D7_1216400	10866	13559	6361	4503	2	481
PF3D7_0503800	1227	23198	821	406	0	10
PF3D7_1205200	1398	23027	300	1097	1	124
PF3D7_0926900	1463	22962	560	903	0	51
PF3D7_0611300	1146	23279	751	395	0	41
PF3D7_0620600	4037	20388	151	3885	1	157
PF3D7_1427600	8131	16294	6721	1410	0	70
PF3D7_1216700	9425	15000	5203	4221	1	429
PF3D7_1431200	13567	10858	9030	4537	0	1602
PF3D7_1220900	638	23787	114	524	0	23
PF3D7_1201500	5145	19280	855	4290	0	138
PF3D7_0814200	2586	21839	279	2306	1	27
PF3D7_0727000	17860	6565	14932	2928	0	848
PF3D7_0801600	679	23746	126	553	0	26
PF3D7_0722700	545	23880	372	173	0	19
PF3D7_1148900	2374	22051	199	2175	0	10
PF3D7_0408900	5827	18598	1873	3954	0	293
PF3D7_1352400	9411	15014	3082	6328	1	796
PF3D7_1471300	7671	16754	3349	4305	17	450
PF3D7_1345100	1631	22794	700	931	0	32
PF3D7_1335600	1862	22563	1130	732	0	77
PF3D7_0925800	17371	7054	15089	2282	0	574
PF3D7_0604600	8181	16244	3076	5104	1	861
PF3D7_0306800	6266	18159	5175	1091	0	59
PF3D7_0624700	6789	17636	3033	3756	0	103
PF3D7_0623100	11158	13267	7196	3958	4	395
PF3D7_0302800	3913	20512	459	3454	0	176
PF3D7_1433300	5576	18849	3979	1597	0	80
PF3D7_0405000	4947	19478	1245	3702	0	216
PF3D7_1306500	12347	12078	4041	8306	0	3405
PF3D7_1338400	6235	18190	4074	2161	0	122
PF3D7_1112000	785	23640	609	176	0	15
PF3D7_1448100	2237	22188	598	1639	0	85
PF3D7_1009300	3976	20449	2082	1894	0	211
PF3D7_1466500	1628	22797	560	1068	0	51
PF3D7_0825000	8684	15741	2813	5870	1	1372
PF3D7_0911200	1189	23236	400	789	0	55
PF3D7_1452500	2350	22075	768	1582	0	115
PF3D7_0625000	1851	22574	817	1034	0	45
PF3D7_0528000	1819	22606	1290	529	0	29
PF3D7_1252200	1059	23366	133	926	0	40
PF3D7_1412800	4931	19494	3765	1166	0	49
PF3D7_1022200	5320	19105	819	4500	1	162
PF3D7_1248100	6925	17500	4070	2855	0	208
PF3D7_1458500	9433	14992	3025	6404	4	1495
PF3D7_1420400	7431	16994	3207	4223	1	332
PF3D7_0522200	4066	20359	3012	1054	0	41
PF3D7_0602300	3513	20912	2026	1486	1	99
PF3D7_0525700	819	23606	302	511	6	37
PF3D7_1416900	1235	23190	479	756	0	58
PF3D7_0803000	5246	19179	711	4535	0	426
PF3D7_1438500	6254	18171	3765	2489	0	304
PF3D7_0928700	17292	7133	11904	5388	0	861
PF3D7_0217300	1075	23350	757	318	0	9
PF3D7_1119400	18351	6074	15270	3081	0	828
PF3D7_1312900	9754	14671	4540	5214	0	622
PF3D7_0822600	8257	16168	4163	4094	0	49
PF3D7_1468000	9284	15141	4044	5235	5	959
PF3D7_1470900	761	23664	246	515	0	33
PF3D7_1462300	9678	14747	4927	4751	0	472
PF3D7_1125200	3143	21282	2423	719	1	43
PF3D7_1353100	6344	18081	1296	5045	3	156
PF3D7_0816200	1024	23401	195	829	0	36
PF3D7_1438700	3159	21266	1673	1486	0	49
PF3D7_1324100	2184	22241	1467	717	0	68
PF3D7_1311100	6233	18192	2936	3296	1	265
PF3D7_0618300	1173	23252	419	754	0	19
PF3D7_1428300	5927	18498	1367	4559	1	52
PF3D7_0110600	20494	3931	16780	3714	0	369
PF3D7_1038900	1727	22698	374	1310	43	37
PF3D7_0705400	7631	16794	6533	1096	2	69
PF3D7_0323400	11792	12633	7846	3946	0	387
PF3D7_1117600	1496	22929	1282	213	1	42
PF3D7_1206700	3015	21410	233	2779	3	201
PF3D7_1149200	20452	3973	16582	3312	558	525
PF3D7_0731100	8029	16396	5245	2783	1	265
PF3D7_0104800	2780	21645	579	2196	5	133
PF3D7_0709600	11648	12777	5171	6476	1	1016
PF3D7_1251000	2022	22403	973	1049	0	53
PF3D7_1350900	8071	16354	4447	3390	234	154
PF3D7_1316100	9789	14636	4104	5685	0	984
PF3D7_1421200	5563	18862	1489	4074	0	16
PF3D7_0214300	22643	1782	21063	1580	0	701
PF3D7_0611200	3260	21165	899	2361	0	52
PF3D7_0418200	3561	20864	665	2896	0	47
PF3D7_1360100	1759	22666	800	959	0	42
PF3D7_0904100	10436	13989	4547	5888	1	930
PF3D7_0527300	3577	20848	643	2934	0	91
PF3D7_1243800	4192	20233	3295	897	0	114
PF3D7_1445000	3504	20921	1770	1734	0	180
PF3D7_1459300	849	23576	160	521	168	42
PF3D7_0917200	5862	18563	3079	2783	0	89
PF3D7_1004300	16471	7954	11716	4755	0	623
PF3D7_0621700	13100	11325	8486	4606	8	563
PF3D7_1414000	2963	21462	1931	1031	1	64
PF3D7_0621900	9458	14967	4574	4884	0	351
PF3D7_0729500	9031	15394	3854	5177	0	320
PF3D7_1145100	6504	17921	3124	3380	0	334
PF3D7_1302100	2744	21681	1674	1070	0	36
PF3D7_0921100	3073	21352	1931	1142	0	102
PF3D7_1352700	10438	13987	3534	6904	0	1899
PF3D7_1231600	9061	15364	5238	3770	53	300
PF3D7_1002000	6278	18147	3157	3121	0	122
PF3D7_0930000	5010	19415	3716	1294	0	140
PF3D7_1329400	6858	17567	3087	3770	1	115
PF3D7_1343900	6383	18042	2960	3423	0	325
PF3D7_1122000	3534	20891	2398	1136	0	98
PF3D7_1408800	2678	21747	941	1718	19	118
PF3D7_1116800	6639	17786	4072	2567	0	85
PF3D7_1208400	10993	13432	4636	6355	2	726
PF3D7_1014500	7897	16528	4134	3763	0	703
PF3D7_0723700	17114	7311	13890	3217	7	453
PF3D7_0904700	659	23766	67	592	0	49
PF3D7_0204100	20980	3445	19076	1904	0	726
PF3D7_0423600	22247	2178	21017	1230	0	353
PF3D7_1228600	13570	10855	11007	2562	1	404
PF3D7_1409200	2151	22274	999	1150	2	127
PF3D7_0925900	1833	22592	1356	477	0	24
PF3D7_1338300	4090	20335	1543	2546	1	203
PF3D7_0209700	13010	11415	10279	2730	1	167
PF3D7_1224500	560	23865	124	436	0	28
PF3D7_0805200	404	24021	83	321	0	21
PF3D7_1407300	7072	17353	3422	3649	1	295
PF3D7_0411300	6689	17736	3231	3458	0	386
PF3D7_0623900	5350	19075	4244	1106	0	59
PF3D7_1105800	1652	22773	714	938	0	21
PF3D7_1134200	10136	14289	4942	5194	0	1198
PF3D7_0317000	2488	21937	304	2184	0	32
PF3D7_0417700	4145	20280	2144	1999	2	146
PF3D7_1452700	3767	20658	752	3007	8	157
PF3D7_1110600	2369	22056	1803	566	0	55
PF3D7_0822100	1098	23327	236	860	2	79
PF3D7_1318900	7165	17260	1419	5745	1	484
PF3D7_0932400	2585	21840	778	1801	6	102
PF3D7_0722100	2479	21946	1373	1105	1	120
PF3D7_0420100	10429	13996	4862	5567	0	330
PF3D7_1421300	8682	15743	2253	6423	6	851
PF3D7_0606900	1130	23295	310	820	0	67
PF3D7_0505000	23178	1247	22676	502	0	553
PF3D7_1206000	2515	21910	946	1569	0	58
PF3D7_0933400	1960	22465	946	1014	0	69
PF3D7_0213100	1254	23171	725	529	0	19
PF3D7_0620400	9261	15164	3425	5836	0	1066
PF3D7_1353500	1621	22804	209	1412	0	87
PF3D7_0522800	1048	23377	532	516	0	26
PF3D7_1115600	2831	21594	1965	865	1	33
PF3D7_0513500	693	23732	533	160	0	10
PF3D7_0415500	1779	22646	1313	466	0	28
PF3D7_1032600	3574	20851	897	2677	0	137
PF3D7_0601900	790	23635	352	363	75	19
PF3D7_0705500	13574	10851	8534	5040	0	1619
PF3D7_1225100	9758	14667	3612	6143	3	570
PF3D7_1465700	3632	20793	2430	1202	0	88
PF3D7_1313500	9830	14595	3395	6353	82	1582
PF3D7_1147400	1846	22579	1724	122	0	17
PF3D7_1319600	14197	10228	10252	3945	0	828
PF3D7_0909900	6944	17481	3042	3899	3	513
PF3D7_1031000	1269	23156	286	983	0	32
PF3D7_0418800	2695	21730	2178	516	1	32
PF3D7_1369500	6982	17443	3930	3052	0	327
PF3D7_0730500	11159	13266	4760	6399	0	1863
PF3D7_1344100	6632	17793	3069	3563	0	374
PF3D7_1313700	2442	21983	1264	1177	1	175
PF3D7_0522600	3782	20643	450	3332	0	48
PF3D7_0924300	2562	21863	1211	1333	18	195
PF3D7_0923600	2235	22190	917	1261	57	88
PF3D7_1474800	1499	22926	601	874	24	56
PF3D7_0931600	1888	22537	934	954	0	75
PF3D7_1129000	3700	20725	616	3083	1	79
PF3D7_1450900	4793	19632	2992	1781	20	212
PF3D7_1463000	721	23704	235	485	1	28
PF3D7_1349100	5033	19392	1018	4014	1	27
PF3D7_0725200	2383	22042	1625	758	0	12
PF3D7_0518100	10156	14269	4558	5598	0	869
PF3D7_0911000	3471	20954	1767	1703	1	38
PF3D7_0728600	19803	4622	16040	3763	0	874
PF3D7_0301600	9833	14592	5080	4752	1	464
PF3D7_0311500	269	24156	50	219	0	10
PF3D7_0519000	3922	20503	1454	2468	0	113
PF3D7_1141600	1400	23025	659	741	0	75
PF3D7_1019000	19199	5226	16522	2677	0	1029
PF3D7_1132800	2105	22320	415	1690	0	31
PF3D7_1124300	5138	19287	2538	2600	0	218
PF3D7_0107100	4625	19800	1689	2936	0	185
PF3D7_1206800	7561	16864	4596	2965	0	321
PF3D7_1473600	576	23849	208	366	2	17
PF3D7_0507600	6597	17828	3179	3418	0	273
PF3D7_0606200	3159	21266	503	2655	1	18
PF3D7_1313900	2294	22131	842	1397	55	152
PF3D7_1143800	9865	14560	4931	4932	2	503
PF3D7_1244700	2714	21711	717	1997	0	80
PF3D7_0822700	15672	8753	12070	3602	0	960
PF3D7_0309600	1162	23263	144	1018	0	20
PF3D7_0723100	4199	20226	2572	1626	1	138
PF3D7_0207500	11559	12866	8117	3442	0	411
PF3D7_1038100	8858	15567	4053	4804	1	498
PF3D7_0606600	20151	4274	18571	1580	0	1407
PF3D7_0815900	4488	19937	1775	2713	0	273
PF3D7_1352800	6928	17497	3079	3848	1	271
PF3D7_0510400	6126	18299	4498	1628	0	137
PF3D7_0921900	5178	19247	202	4976	0	230
PF3D7_0922200	3064	21361	1856	1208	0	27
PF3D7_1230100	6237	18188	3114	3123	0	217
PF3D7_1112400	2002	22423	613	1389	0	37
PF3D7_0105800	5039	19386	1567	3472	0	268
PF3D7_0309100	2324	22101	863	1461	0	45
PF3D7_0926200	120	24305	44	76	0	8
PF3D7_1221700	12829	11596	10713	2115	1	195
PF3D7_1407500	2286	22139	1806	480	0	56
PF3D7_1149600	10553	13872	3720	6831	2	934
PF3D7_0404100	22963	1462	22012	951	0	346
PF3D7_1436700	5622	18803	2705	2917	0	529
PF3D7_0823800	7378	17047	2470	4908	0	351
PF3D7_1369400	10705	13720	3902	6799	4	3032
PF3D7_1336700	4699	19726	441	4258	0	68
PF3D7_1331000	6440	17985	1461	4974	5	310
PF3D7_1442200	8169	16256	4567	3602	0	528
PF3D7_1009600	14864	9561	10410	4454	0	146
PF3D7_1116600	8299	16126	5998	2301	0	256
PF3D7_0914100	15126	9299	8217	6909	0	1128
PF3D7_1430200	3903	20522	2223	1680	0	198
PF3D7_1437900	3855	20570	2351	1503	1	47
PF3D7_0503100	4992	19433	851	4141	0	376
PF3D7_0930800	12886	11539	7289	5596	1	1751
PF3D7_1325600	628	23797	369	259	0	12
PF3D7_1128100	1356	23069	463	892	1	57
PF3D7_1113400	2569	21856	1021	1548	0	84
PF3D7_1440800	5933	18492	1272	4661	0	264
PF3D7_1317800	1680	22745	1235	445	0	13
PF3D7_1452900	2114	22311	506	1608	0	111
PF3D7_1304900	2039	22386	1677	360	2	25
PF3D7_1251700	4219	20206	1107	3112	0	261
PF3D7_1322800	1611	22814	1297	314	0	50
PF3D7_0626800	3438	20987	2514	924	0	22
PF3D7_0930900	1274	23151	487	787	0	77
PF3D7_1321200	1442	22983	943	499	0	6
PF3D7_1011400	769	23656	240	529	0	37
PF3D7_1001300	5318	19107	2073	3226	19	98
PF3D7_1023500	601	23824	176	425	0	14
PF3D7_1363300	4779	19646	1163	3616	0	129
PF3D7_1250900	3383	21042	2322	1061	0	102
PF3D7_0831700	3136	21289	2917	219	0	8
PF3D7_0911500	3129	21296	752	2373	4	103
PF3D7_0114000	20881	3544	18785	2079	17	247
PF3D7_1034000	4465	19960	1554	2910	1	142
PF3D7_0317300	23861	564	23423	438	0	406
PF3D7_1222100	3391	21034	1857	1534	0	119
PF3D7_0524200	1692	22733	514	1178	0	35
PF3D7_1242600	5776	18649	2060	3711	5	364
PF3D7_0906910	2364	22061	116	2247	1	72
PF3D7_0714200	10582	13843	5306	5271	5	663
PF3D7_0703000	12438	11987	6991	5444	3	1429
PF3D7_0508100	12684	11741	8279	4403	2	762
PF3D7_0517100	11548	12877	3137	8411	0	143
PF3D7_1341600	5173	19252	2024	3149	0	363
PF3D7_1242300	1349	23076	784	565	0	57
PF3D7_0202600	17357	7068	15322	2035	0	780
PF3D7_1108200	1734	22691	1031	703	0	31
PF3D7_0707700	13985	10440	11714	2271	0	241
PF3D7_0903800	10661	13764	5177	5484	0	988
PF3D7_0317900	6613	17812	5171	1442	0	164
PF3D7_1439500	11426	12999	5470	5956	0	841
PF3D7_1025900	10439	13986	5785	4654	0	787
PF3D7_1307800	7064	17361	2794	4270	0	359
PF3D7_0520900	4338	20087	3361	976	1	67
PF3D7_0310600	1653	22772	340	1313	0	65
PF3D7_1018200	20382	4043	17923	2456	3	928
PF3D7_1127700	4153	20272	1906	2247	0	238
PF3D7_1201400	14040	10385	8479	5560	1	1911
PF3D7_1470000	994	23431	648	346	0	36
PF3D7_1368700	5226	19199	271	4955	0	335
PF3D7_1366900	11890	12535	6610	5280	0	415
PF3D7_1236300	2506	21919	921	1584	1	164
PF3D7_0613600	17516	6909	15239	2275	2	330
PF3D7_1031400	10213	14212	5577	4636	0	522
PF3D7_1237500	12796	11629	7362	5427	7	1080
PF3D7_0925400	3706	20719	1568	2137	1	104
PF3D7_0402900	5569	18856	1825	3742	2	78
PF3D7_1444000	5377	19048	4347	1030	0	134
PF3D7_0110100	21373	3052	19172	2201	0	178
PF3D7_0728800	4115	20310	1689	2426	0	272
PF3D7_0213500	3119	21306	1260	1859	0	199
PF3D7_1030800	1541	22884	495	1046	0	80
PF3D7_1144600	2699	21726	1545	1154	0	115
PF3D7_0803200	7410	17015	2388	5022	0	329
PF3D7_1404000	4125	20300	265	3860	0	43
PF3D7_1021000	4342	20083	3239	1103	0	47
PF3D7_0817600	9779	14646	5315	4463	1	611
PF3D7_0211200	621	23804	216	405	0	30
PF3D7_0313500	10498	13927	6399	4098	1	529
PF3D7_0111900	384	24041	184	200	0	9
PF3D7_1408700	14044	10381	7863	6179	2	4146
PF3D7_0313200	1016	23409	446	569	1	64
PF3D7_1140500	9764	14661	4705	5059	0	787
PF3D7_0924800	885	23540	545	340	0	30
PF3D7_1422700	9676	14749	3241	6434	1	1140
PF3D7_1217000	517	23908	142	375	0	51
PF3D7_0710800	3596	20829	870	2725	1	179
PF3D7_1307300	5478	18947	2856	2622	0	186
PF3D7_1139500	4791	19634	2556	2235	0	192
PF3D7_1437800	926	23499	449	477	0	39
PF3D7_1457400	13685	10740	5453	8232	0	2402
PF3D7_0923500	11983	12442	10818	1165	0	34
PF3D7_1252800	4176	20249	717	3459	0	236
PF3D7_0619400	9745	14680	8209	1536	0	26
PF3D7_1404900	1613	22812	489	1124	0	73
PF3D7_1403600	2504	21921	1009	1495	0	67
PF3D7_1027400	2039	22386	1614	424	1	14
PF3D7_1312300	1597	22828	508	1089	0	124
PF3D7_0507400	716	23709	375	341	0	41
PF3D7_0709100	17560	6865	9212	8348	0	861
PF3D7_1349200	8777	15648	4375	4397	5	361
PF3D7_1011700	1939	22486	534	1405	0	189
PF3D7_0311900	16522	7903	11587	4935	0	706
PF3D7_1102300	16606	7819	13328	3278	0	144
PF3D7_1474100	458	23967	141	317	0	18
PF3D7_1241400	11131	13294	4704	6416	11	1264
PF3D7_1026000	6862	17563	1872	4990	0	305
PF3D7_0909100	7180	17245	836	6343	1	793
PF3D7_0411200	10453	13972	4247	6195	11	738
PF3D7_0909700	7698	16727	2069	5628	1	651
PF3D7_1404100	1181	23244	760	421	0	8
PF3D7_1459000	6284	18141	3206	3077	1	338
PF3D7_0505600	1971	22454	381	1590	0	145
PF3D7_0716900	5219	19206	488	4731	0	14
PF3D7_1308800	7225	17200	2355	4869	1	222
PF3D7_0907300	2002	22423	511	1491	0	181
PF3D7_0710500	6692	17733	801	5891	0	69
PF3D7_1352600	3903	20522	2249	1654	0	157
PF3D7_1022300	1474	22951	964	510	0	36
PF3D7_1338700	5316	19109	1801	3514	1	212
PF3D7_0816900	5052	19373	1248	3804	0	96
PF3D7_1461700	1179	23246	771	406	2	51
PF3D7_0813500	5753	18672	776	4977	0	348
PF3D7_1305500	4958	19467	2412	2545	1	397
PF3D7_0205000	12505	11920	5670	6833	2	334
PF3D7_1111500	790	23635	314	476	0	60
PF3D7_1464400	2107	22318	1699	408	0	59
PF3D7_0530700	12735	11690	7875	4860	0	946
PF3D7_0607400	3529	20896	1071	2457	1	71
PF3D7_0927400	8192	16233	4670	3521	1	412
PF3D7_1235100	2336	22089	316	2020	0	12
PF3D7_1349000	5762	18663	3627	2135	0	138
PF3D7_0816600	9581	14844	6310	3271	0	152
PF3D7_0727200	7306	17119	1331	5975	0	280
PF3D7_1403400	9263	15162	4428	4835	0	424
PF3D7_0208800	1532	22893	325	1206	1	99
PF3D7_1437200	4227	20198	2921	1306	0	57
PF3D7_1330600	3442	20983	1697	1745	0	97
PF3D7_1018700	5575	18850	918	4653	4	445
PF3D7_1205700	1130	23295	156	973	1	92
PF3D7_1210900	4725	19700	2268	2441	16	133
PF3D7_0623800	12506	11919	5517	6987	2	1862
PF3D7_1034900	10634	13791	4821	5813	0	416
PF3D7_0521200	2458	21967	286	2172	0	106
PF3D7_1138700	12156	12269	6598	5558	0	1194
PF3D7_0107500	13432	10993	9011	4421	0	390
PF3D7_1414600	5041	19384	478	4504	59	201
PF3D7_1429300	9776	14649	5850	3926	0	84
PF3D7_1442100	964	23461	689	275	0	27
PF3D7_0217000	9514	14911	3628	5886	0	435
PF3D7_0210000	960	23465	249	711	0	3
PF3D7_1410200	6550	17875	3476	3074	0	240
PF3D7_0213800	5600	18825	1753	3847	0	173
PF3D7_1308400	20190	4235	16507	3683	0	2177
PF3D7_1364000	3516	20909	687	2829	0	235
PF3D7_0320200	7495	16930	5180	2315	0	245
PF3D7_0906100	4387	20038	583	3804	0	28
PF3D7_1307700	6818	17607	1158	5659	1	995
PF3D7_1130200	3240	21185	2820	420	0	53
PF3D7_1136400	9249	15176	4329	4920	0	600
PF3D7_0512900	3106	21319	2496	610	0	90
PF3D7_1349500	20416	4009	17669	2747	0	1670
PF3D7_1406700	620	23805	179	439	2	39
PF3D7_0412200	6699	17726	456	6243	0	114
PF3D7_1205500	10456	13969	3616	6829	11	871
PF3D7_0911100	6733	17692	2209	4524	0	513
PF3D7_1234100	21956	2469	20402	1554	0	1215
PF3D7_0821400	1287	23138	660	627	0	41
PF3D7_1422200	848	23577	130	718	0	62
PF3D7_1218400	3056	21369	1500	1556	0	59
PF3D7_0926600	12058	12367	6611	5447	0	560
PF3D7_1010800	3754	20671	712	3042	0	68
PF3D7_1415100	7911	16514	4867	3042	2	228
PF3D7_1322300	11045	13380	4392	6652	1	646
PF3D7_1406800	960	23465	208	752	0	17
PF3D7_0815100	11191	13234	6174	5017	0	697
PF3D7_0114750	683	23742	522	153	8	16
PF3D7_1249300	12930	11495	8998	3932	0	498
PF3D7_0722000	1639	22786	505	1134	0	147
PF3D7_0718500	1797	22628	1359	438	0	23
PF3D7_0823700	1606	22819	1129	477	0	24
PF3D7_0605000	890	23535	430	460	0	26
PF3D7_0422700	3097	21328	2400	697	0	24
PF3D7_1455400	2570	21855	379	2191	0	42
PF3D7_1216300	925	23500	502	421	2	28
PF3D7_1333400	6176	18249	2283	3890	3	70
PF3D7_0523600	788	23637	450	338	0	20
PF3D7_0526300	4104	20321	3339	765	0	103
PF3D7_1134700	9904	14521	6511	3393	0	288
PF3D7_0933900	2737	21688	1327	1410	0	122
PF3D7_1474200	17007	7418	11496	5482	29	3291
PF3D7_1249000	6672	17753	1845	4827	0	395
PF3D7_1248700	16016	8409	11652	4364	0	2006
PF3D7_0729100	20027	4398	17838	2189	0	728
PF3D7_0110400	1535	22890	758	777	0	54
PF3D7_1207700	7083	17342	6590	493	0	80
PF3D7_0217800	2087	22338	1583	504	0	4
PF3D7_0323700	10160	14265	2667	7493	0	246
PF3D7_1303200	2021	22404	1201	819	1	22
PF3D7_0612400	769	23656	370	399	0	52
PF3D7_0502600	7678	16747	985	6693	0	743
PF3D7_0915400	10750	13675	7457	3292	1	221
PF3D7_0527600	10525	13900	8042	2483	0	218
PF3D7_1146300	5042	19383	2016	3026	0	123
PF3D7_1442800	5323	19102	2926	2397	0	253
