gene_id	c_exc_s	c_inc_s	c_missing	c_het_calls	c_stop_codon	c_unq_h
PF3D7_1475300	2623	37467	876	1747	0	83
PF3D7_1137800	3489	36601	237	3249	3	94
PF3D7_1434400	2133	37957	870	1263	0	93
PF3D7_1420400	12243	27847	6043	6199	1	382
PF3D7_1327200	4088	36002	655	3427	6	171
PF3D7_0622900	15977	24113	7558	8419	0	1705
PF3D7_1422800	10186	29904	2111	8075	0	277
PF3D7_1341900	2618	37472	1743	875	0	29
PF3D7_1213400	10230	29860	7277	2952	1	127
PF3D7_0607200	3372	36718	830	2541	1	98
PF3D7_1305500	7680	32410	3977	3703	0	487
PF3D7_0617800	560	39530	267	293	0	4
PF3D7_1113500	14479	25611	8738	5741	0	386
PF3D7_1334500	19177	20913	11422	7753	2	933
PF3D7_0924100	14073	26017	9722	4350	1	476
PF3D7_1365900	2750	37340	2123	627	0	6
PF3D7_0310800	634	39456	185	449	0	26
PF3D7_1116400	8353	31737	2320	6033	0	290
PF3D7_1457500	3228	36862	1375	1853	0	121
PF3D7_1016500	29521	10569	25004	4516	1	375
PF3D7_0209000	29436	10654	20596	8840	0	5108
PF3D7_1233400	8280	31810	3911	4368	1	334
PF3D7_0821800	1332	38758	494	838	0	14
PF3D7_0616800	7315	32775	3089	4226	0	76
PF3D7_1314100	10873	29217	7116	3757	0	365
PF3D7_0731600	13690	26400	7641	6048	1	137
PF3D7_0703500	20551	19539	13496	7055	0	1069
PF3D7_1015300	8348	31742	5992	2356	0	179
PF3D7_0313200	1769	38321	931	838	0	77
PF3D7_0416700	665	39425	519	145	1	10
PF3D7_1126700	15717	24373	8299	7417	1	308
PF3D7_0820300	12913	27177	2504	10408	1	1294
PF3D7_1423500	35085	5005	32040	3044	1	678
PF3D7_1202700	6949	33141	2783	4165	1	231
PF3D7_0820100	5762	34328	2394	3368	0	135
PF3D7_0811500	12750	27340	7216	5534	0	363
PF3D7_1474300	12071	28019	3553	8498	20	872
PF3D7_1429000	3147	36943	827	2320	0	98
PF3D7_1024000	9185	30905	4297	4888	0	210
PF3D7_1222400	27761	12329	22066	5683	12	1315
PF3D7_1017800	21139	18951	13264	7870	5	543
PF3D7_0317800	11813	28277	10095	1718	0	108
PF3D7_1320400	14270	25820	10947	3319	4	163
PF3D7_0801600	1074	39016	274	800	0	27
PF3D7_0522000	4397	35693	1009	3388	0	11
PF3D7_1241900	16026	24064	12702	3324	0	308
PF3D7_0510800	10995	29095	8816	2179	0	121
PF3D7_1011200	2883	37207	1396	1487	0	37
PF3D7_0911400	10711	29379	4915	5794	2	739
PF3D7_0323000	615	39475	424	191	0	4
PF3D7_0525900	3966	36124	1752	2209	5	188
PF3D7_1227300	7779	32311	1052	6725	2	736
PF3D7_1324500	14823	25267	9609	5213	1	418
PF3D7_0213500	4993	35097	2247	2746	0	216
PF3D7_0817700	20432	19658	13348	7084	0	506
PF3D7_0611000	3045	37045	1899	1145	1	39
PF3D7_1321200	1548	38542	1315	233	0	10
PF3D7_0614000	6640	33450	4979	1661	0	201
PF3D7_1319800	2285	37805	1748	537	0	19
PF3D7_0106300	16071	24019	7942	8129	0	559
PF3D7_1134300	17932	22158	9317	8615	0	2240
PF3D7_0623600	7902	32188	4478	3423	1	227
PF3D7_1118100	586	39504	220	366	0	11
PF3D7_1349500	29496	10594	24197	5297	2	2922
PF3D7_0311000	6894	33196	1996	4898	0	65
PF3D7_0526400	8085	32005	3499	4586	0	102
PF3D7_1409500	15386	24704	5392	9988	6	1975
PF3D7_1032400	5302	34788	4333	969	0	55
PF3D7_0614400	6664	33426	231	6433	0	123
PF3D7_1339000	2862	37228	1176	1665	21	157
PF3D7_0911100	10100	29990	4073	6026	1	627
PF3D7_1404600	13535	26555	10489	3046	0	296
PF3D7_0608400	3365	36725	2923	441	1	38
PF3D7_1006900	3435	36655	2849	586	0	38
PF3D7_0532200	10056	30034	1069	8985	2	268
PF3D7_0516000	20368	19722	15596	4771	1	575
PF3D7_0405300	34627	5463	30316	4308	3	3076
PF3D7_1247600	6811	33279	3087	3723	1	222
PF3D7_1236100	2426	37664	417	2009	0	108
PF3D7_1229000	18078	22012	12413	5664	1	747
PF3D7_1313100	16954	23136	6415	10537	2	3041
PF3D7_0301600	15645	24445	8435	7209	1	561
PF3D7_0929200	3654	36436	3020	634	0	37
PF3D7_0731700	4278	35812	1037	2836	405	88
PF3D7_1212700	17085	23005	12935	4150	0	372
PF3D7_0208300	38772	1318	38429	343	0	148
PF3D7_1128400	9591	30499	3584	6007	0	74
PF3D7_1438400	23891	16199	14721	9170	0	3199
PF3D7_0204500	12310	27780	5394	6911	5	148
PF3D7_0809200	15151	24939	3222	11927	2	1842
PF3D7_0602900	6778	33312	721	6057	0	200
PF3D7_1469300	6694	33396	2156	4538	0	92
PF3D7_0323100	12545	27545	2673	9871	1	1207
PF3D7_1235900	19628	20462	10284	9344	0	623
PF3D7_1334800	4695	35395	3722	973	0	104
PF3D7_1442400	14702	25388	4417	10280	5	2198
PF3D7_1106100	2991	37099	1483	1508	0	98
PF3D7_0507100	9108	30982	6326	2781	1	54
PF3D7_1237000	10564	29526	4913	5651	0	340
PF3D7_0616400	27396	12694	21592	5802	2	2272
PF3D7_1141300	12267	27823	2709	9557	1	673
PF3D7_1010700	9270	30820	7870	1400	0	30
PF3D7_0608700	7018	33072	5573	1445	0	48
PF3D7_1252300	1670	38420	107	1563	0	8
PF3D7_1428600	3688	36402	1129	2559	0	116
PF3D7_1405900	26830	13260	23793	3036	1	679
PF3D7_0911500	4631	35459	926	3700	5	121
PF3D7_1407300	12157	27933	6580	5577	0	341
PF3D7_1405000	9215	30875	4842	4372	1	427
PF3D7_0403200	26903	13187	24056	2846	1	226
PF3D7_0724300	3085	37005	1660	1424	1	101
PF3D7_1125700	14716	25374	7194	7521	1	397
PF3D7_0516300	25003	15087	18366	6637	0	325
PF3D7_1014600	20898	19192	14110	6788	0	1342
PF3D7_0604400	7270	32820	1655	5612	3	85
PF3D7_0205900	18124	21966	16184	1940	0	153
PF3D7_1118900	2540	37550	1466	1074	0	90
PF3D7_0216900	26107	13983	19252	6855	0	535
PF3D7_0107800	15784	24306	6293	9485	6	1131
PF3D7_0205400	6492	33598	3117	3375	0	82
PF3D7_1359400	5148	34942	1868	3280	0	108
PF3D7_0912000	15287	24803	4777	10509	1	2572
PF3D7_1013200	17227	22863	8081	9146	0	951
PF3D7_0629200	1741	38349	1058	683	0	36
PF3D7_1220700	6916	33174	2750	4166	0	402
PF3D7_0523700	13959	26131	6441	7518	0	1202
PF3D7_1309300	11234	28856	4157	7076	1	698
PF3D7_1227000	5498	34592	2822	2676	0	62
PF3D7_0513600	22487	17603	16576	5910	1	1002
PF3D7_0417200	7371	32719	3250	4121	0	45
PF3D7_0932300	9408	30682	5788	3620	0	143
PF3D7_1472500	7150	32940	1922	5227	1	75
PF3D7_0923600	3044	37046	1306	1659	79	84
PF3D7_1246200	2884	37206	2087	797	0	2
PF3D7_1020300	9665	30425	5392	4272	1	264
PF3D7_1337200	17457	22633	9969	7483	5	1050
PF3D7_0922200	5371	34719	3620	1751	0	34
PF3D7_0411700	3134	36956	373	2760	1	98
PF3D7_1238200	3967	36123	1271	2696	0	172
PF3D7_0210300	5435	34655	3573	1861	1	49
PF3D7_1454400	12110	27980	5587	6523	0	373
PF3D7_1017000	14657	25433	11890	2767	0	106
PF3D7_1458300	16758	23332	9489	7268	1	1202
PF3D7_0518000	7035	33055	2042	4993	0	112
PF3D7_0814400	7421	32669	3252	4169	0	247
PF3D7_1354700	8680	31410	475	8157	48	286
PF3D7_0625100	5347	34743	1894	3453	0	84
PF3D7_1002100	17763	22327	14268	3495	0	121
PF3D7_0908700	6538	33552	3154	3377	7	236
PF3D7_1020700	17872	22218	13504	4368	0	447
PF3D7_1115500	2952	37138	1918	1034	0	105
PF3D7_0903900	1080	39010	557	522	1	18
PF3D7_1354600	5024	35066	2233	2791	0	134
PF3D7_0423900	8699	31391	3875	4765	59	202
PF3D7_1305000	13768	26322	5737	8028	3	1040
PF3D7_1419900	3013	37077	513	2500	0	132
PF3D7_0526300	3123	36967	1984	1139	0	118
PF3D7_1211800	22868	17222	22813	55	0	2
PF3D7_1435400	1173	38917	281	892	0	76
PF3D7_0824000	11095	28995	6623	4472	0	534
PF3D7_1232200	7226	32864	5660	1566	0	40
PF3D7_0409600	10552	29538	5988	4564	0	518
PF3D7_1354000	6439	33651	2340	4088	11	495
PF3D7_0912800	13293	26797	5066	8174	53	716
PF3D7_1442300	5682	34408	3719	1963	0	195
PF3D7_0609000	26179	13911	18034	8141	4	4617
PF3D7_1312200	5443	34647	927	4516	0	137
PF3D7_0321200	11134	28956	1587	9547	0	122
PF3D7_0518100	16173	23917	7433	8739	1	1075
PF3D7_1117500	7320	32770	5442	1878	0	201
PF3D7_1241700	3834	36256	2785	1048	1	28
PF3D7_1216300	1302	38788	699	603	0	37
PF3D7_1343900	10805	29285	5497	5308	0	387
PF3D7_0801800	9433	30657	2561	6870	2	494
PF3D7_0926800	21384	18706	16149	5235	0	590
PF3D7_1309800	8624	31466	2861	5763	0	140
PF3D7_0930200	11133	28957	7396	3736	1	371
PF3D7_1132000	13626	26464	6739	6884	3	555
PF3D7_0107000	1566	38524	1001	565	0	13
PF3D7_1147500	16063	24027	8830	7231	2	762
PF3D7_1219700	2211	37879	520	1691	0	41
PF3D7_1338000	10639	29451	8920	1719	0	106
PF3D7_1329700	7689	32401	2834	4855	0	206
PF3D7_0923200	11927	28163	10149	1778	0	267
PF3D7_1443100	9049	31041	844	8200	5	381
PF3D7_0726900	3719	36371	854	2865	0	275
PF3D7_1118600	9389	30701	2525	6864	0	144
PF3D7_1124600	4306	35784	2056	2248	2	95
PF3D7_1417500	4560	35530	3412	1146	2	106
PF3D7_1248200	8153	31937	6456	1697	0	149
PF3D7_1234800	17695	22395	15605	2090	0	201
PF3D7_0401900	26080	14010	18780	7299	1	2476
PF3D7_0921100	3853	36237	2283	1570	0	97
PF3D7_0301700	3837	36253	965	2871	1	87
PF3D7_1245800	26466	13624	23210	3256	0	203
PF3D7_0418400	7111	32979	2349	4761	1	35
PF3D7_1107600	15741	24349	6459	9282	0	947
PF3D7_1222900	6291	33799	3285	3004	2	224
PF3D7_0618100	7447	32643	4437	3010	0	389
PF3D7_0322800	3857	36233	2099	1758	0	84
PF3D7_0808450	1890	38200	769	1121	0	23
PF3D7_1436700	8646	31444	4251	4395	0	649
PF3D7_1369400	17291	22799	6892	10393	6	4289
PF3D7_0933000	5634	34456	1292	4342	0	388
PF3D7_1131200	4831	35259	3014	1817	0	123
PF3D7_1120200	684	39406	406	278	0	17
PF3D7_1402200	2156	37934	888	1268	0	65
PF3D7_1421900	1620	38470	526	1093	1	70
PF3D7_1321000	10593	29497	7135	3458	0	251
PF3D7_0805700	12019	28071	6677	5342	0	574
PF3D7_0208700	2765	37325	1963	802	0	43
PF3D7_0705400	13758	26332	12249	1507	2	84
PF3D7_0513700	12499	27591	7651	4848	0	296
PF3D7_1145800	13133	26957	1449	11684	0	1944
PF3D7_1232500	19020	21070	11867	7153	0	534
PF3D7_0504100	2573	37517	1961	611	1	49
PF3D7_1133600	10826	29264	7243	3583	0	269
PF3D7_1033500	15412	24678	11902	3510	0	333
PF3D7_1111200	9966	30124	5866	4100	0	401
PF3D7_0507200	26987	13103	20646	6341	0	309
PF3D7_1346600	2747	37343	1611	1136	0	113
PF3D7_0922600	12367	27723	4715	7652	0	80
PF3D7_1344000	13745	26345	7246	6499	0	647
PF3D7_1433400	33035	7055	29025	4010	0	2503
PF3D7_0405200	18478	21612	15511	2965	2	98
PF3D7_1339700	31128	8962	27267	3861	0	1819
PF3D7_1121600	8523	31567	521	8002	0	98
PF3D7_1368500	7047	33043	2759	4287	1	465
PF3D7_1347200	7740	32350	3900	3839	1	96
PF3D7_1336700	7488	32602	809	6678	1	94
PF3D7_0913100	11174	28916	4358	6816	0	794
PF3D7_1331400	9356	30734	4147	5205	4	194
PF3D7_1412400	33786	6304	29311	4475	0	1508
PF3D7_0605600	25521	14569	20183	5338	0	2204
PF3D7_0713200	15065	25025	4964	9273	828	217
PF3D7_1325700	1097	38993	406	691	0	38
PF3D7_0106700	33453	6637	30952	2500	1	931
PF3D7_0110900	1048	39042	283	764	1	66
PF3D7_0905400	11701	28389	6012	5687	2	165
PF3D7_0216500	14684	25406	5967	8714	3	1647
PF3D7_0717200	30643	9447	29222	1421	0	90
PF3D7_1205400	12962	27128	3108	9768	86	1435
PF3D7_0920500	3027	37063	2189	838	0	42
PF3D7_1333700	1495	38595	685	810	0	47
PF3D7_0602000	10724	29366	3803	6919	2	571
PF3D7_1009000	1869	38221	922	944	3	105
PF3D7_1452200	12493	27597	9453	3036	4	261
PF3D7_1139200	5211	34879	3093	2118	0	178
PF3D7_1369600	13987	26103	9060	4927	0	444
PF3D7_1368600	609	39481	155	454	0	15
PF3D7_0726200	26700	13390	22025	4653	22	534
PF3D7_1233800	4729	35361	3449	1280	0	68
PF3D7_0110700	6139	33951	1735	4403	1	88
PF3D7_1447300	1475	38615	949	526	0	20
PF3D7_1034900	18166	21924	9436	8729	1	496
PF3D7_1121900	5274	34816	1208	4066	0	220
PF3D7_0419300	26077	14013	22223	3854	0	123
PF3D7_0302700	800	39290	215	585	0	42
PF3D7_1368800	18994	21096	9323	9658	13	2664
PF3D7_1107300	26181	13909	18329	7850	2	2619
PF3D7_0215800	11818	28272	5941	5874	3	376
PF3D7_0916100	2560	37530	1240	1319	1	84
PF3D7_0627100	16280	23810	10915	5365	0	499
PF3D7_0105800	7922	32168	3071	4851	0	302
PF3D7_0710600	865	39225	289	576	0	47
PF3D7_1433200	13615	26475	4104	9511	0	1180
PF3D7_1428100	7573	32517	1713	5857	3	475
PF3D7_1216400	16425	23665	10944	5477	4	628
PF3D7_1414300	3130	36960	2559	571	0	9
PF3D7_0108700	33895	6195	28486	5393	16	754
PF3D7_1237400	11292	28798	2527	8765	0	360
PF3D7_1309700	18417	21673	9056	9357	4	2468
PF3D7_1411500	17094	22996	8657	8437	0	1030
PF3D7_0415700	13229	26861	5438	7791	0	137
PF3D7_1008200	4192	35898	1122	3070	0	84
PF3D7_0823800	12009	28081	4323	7686	0	423
PF3D7_1336300	2621	37469	1233	1388	0	76
PF3D7_0313000	11356	28734	7032	4319	5	231
PF3D7_0604800	13561	26529	8699	4862	0	702
PF3D7_0113200	16303	23787	5734	10469	100	2490
PF3D7_1327000	40052	38	40047	5	0	3
PF3D7_0404200	2208	37882	1162	1046	0	72
PF3D7_1424400	5905	34185	3619	2286	0	41
PF3D7_1455900	5638	34452	2897	2741	0	162
PF3D7_0213900	27912	12178	24578	3334	0	594
PF3D7_0716700	20572	19518	13597	6975	0	2651
PF3D7_1029400	5824	34266	2590	3234	0	99
PF3D7_1350500	12593	27497	4976	7609	8	1137
PF3D7_1459900	1079	39011	266	813	0	57
PF3D7_1110000	6453	33637	889	5564	0	45
PF3D7_1228800	36565	3525	33834	2729	2	1250
PF3D7_1224300	10754	29336	5270	5483	1	151
PF3D7_1027300	7877	32213	2924	4953	0	301
PF3D7_1108100	39954	136	39886	68	0	39
PF3D7_0515800	3757	36333	50	3705	2	22
PF3D7_0906800	9979	30111	1631	8348	0	888
PF3D7_0933100	13610	26480	4606	9004	0	472
PF3D7_0516100	38757	1333	37315	1442	0	854
PF3D7_0209200	3343	36747	2449	891	3	107
PF3D7_1214200	2849	37241	1573	1275	1	100
PF3D7_0825000	13507	26583	5128	8378	1	1795
PF3D7_0912400	2507	37583	882	1625	0	94
PF3D7_0629500	8497	31593	4633	3864	0	117
PF3D7_0424200	17590	22500	10505	6881	204	1216
PF3D7_0716800	8634	31456	3044	5589	1	16
PF3D7_1216900	9877	30213	4238	5639	0	515
PF3D7_0728200	5566	34524	1751	3815	0	287
PF3D7_1023600	4803	35287	1591	3212	0	155
PF3D7_0916900	5026	35064	770	4240	16	267
PF3D7_0214500	2264	37826	1152	1110	2	116
PF3D7_0405700	20811	19279	10083	10598	130	2721
PF3D7_0725100	33021	7069	29736	3285	0	2602
PF3D7_0612900	13609	26481	3867	9741	1	314
PF3D7_1137200	9438	30652	2015	7423	0	243
PF3D7_1433800	28261	11829	22752	5508	1	1652
PF3D7_1425500	1757	38333	937	820	0	70
PF3D7_1204900	6001	34089	2752	3249	0	86
PF3D7_0525200	23608	16482	16947	6661	0	1112
PF3D7_1244700	2226	37864	885	1341	0	73
PF3D7_1227800	12957	27133	8749	4208	0	344
PF3D7_1035800	20134	19956	16548	3582	4	147
PF3D7_0810100	600	39490	245	355	0	25
PF3D7_0934800	5825	34265	5415	410	0	16
PF3D7_1201600	6813	33277	442	6370	1	100
PF3D7_1350300	8531	31559	5554	2973	4	253
PF3D7_1214700	1104	38986	457	647	0	43
PF3D7_1230400	2316	37774	1666	650	0	20
PF3D7_0907200	14382	25708	5712	8670	0	1302
PF3D7_0423000	3099	36991	362	2734	3	198
PF3D7_0625200	7003	33087	1465	5537	1	228
PF3D7_0910400	12681	27409	5220	7459	2	900
PF3D7_1456400	12369	27721	2817	9551	1	1480
PF3D7_1024300	946	39144	597	349	0	15
PF3D7_0212200	8657	31433	8190	467	0	60
PF3D7_1105200	6627	33463	1984	4561	82	281
PF3D7_0529300	8606	31484	670	7936	0	155
PF3D7_0519300	25963	14127	17627	8336	0	381
PF3D7_1324100	3790	36300	2616	1174	0	80
PF3D7_0723600	3437	36653	2304	1133	0	64
PF3D7_0305800	22679	17411	18732	3945	2	972
PF3D7_1452800	4899	35191	2050	2848	1	207
PF3D7_1416400	11193	28897	7091	4102	0	299
PF3D7_1012400	6725	33365	6238	441	46	4
PF3D7_1200700	18709	21381	9640	9069	0	435
PF3D7_1472600	7838	32252	3975	3863	0	394
PF3D7_1306900	3516	36574	863	2653	0	237
PF3D7_0418300	25364	14726	18855	6509	0	907
PF3D7_0603400	17456	22634	10370	7086	0	1153
PF3D7_0508500	30501	9589	24844	5657	0	1082
PF3D7_1037800	10535	29555	4811	5723	1	356
PF3D7_0913300	10158	29932	3004	7153	1	385
PF3D7_1233700	5222	34868	1119	4097	6	409
PF3D7_0814900	2972	37118	1605	1367	0	24
PF3D7_1245400	3771	36319	2989	782	0	53
PF3D7_0617200	5009	35081	1566	3443	0	77
PF3D7_1429500	14943	25147	8102	6839	2	438
PF3D7_1216200	7142	32948	2397	4745	0	96
PF3D7_1021000	7349	32741	5705	1644	0	51
PF3D7_1326200	2899	37191	723	2175	1	113
PF3D7_0934100	17527	22563	12139	5387	1	426
PF3D7_1461200	1141	38949	592	549	0	37
PF3D7_1237800	1317	38773	1040	277	0	8
PF3D7_0915300	9036	31054	4517	4511	8	557
PF3D7_1343600	10254	29836	7320	2933	1	396
PF3D7_0513000	4445	35645	3678	767	0	40
PF3D7_0809500	5683	34407	1873	3810	0	17
PF3D7_1217200	15125	24965	7775	7349	1	894
PF3D7_1224000	4656	35434	1556	3100	0	142
PF3D7_1417800	15277	24813	12432	2845	0	65
PF3D7_1419000	15905	24185	8052	7824	29	724
PF3D7_0404300	29097	10993	25391	3705	1	365
PF3D7_1039000	14848	25242	5514	9334	0	783
PF3D7_1338300	6356	33734	2533	3823	0	217
PF3D7_1364500	10086	30004	7810	2276	0	272
PF3D7_0219600	11712	28378	7911	3801	0	263
PF3D7_0530000	809	39281	106	703	0	74
PF3D7_1406000	1613	38477	1192	415	6	30
PF3D7_0416600	5901	34189	1495	4406	0	47
PF3D7_1332300	6706	33384	5680	1026	0	33
PF3D7_0906400	8221	31869	2941	5279	1	696
PF3D7_1432800	10127	29963	4156	5971	0	445
PF3D7_1401900	8397	31693	3574	4821	2	218
PF3D7_0323700	12303	27787	4477	7826	0	315
PF3D7_0213800	9074	31016	3279	5795	0	196
PF3D7_1104100	7164	32926	5038	2126	0	123
PF3D7_1449500	18108	21982	10755	7349	4	507
PF3D7_0618900	6230	33860	1077	5152	1	329
PF3D7_0517800	10087	30003	7731	2356	0	93
PF3D7_0913600	18372	21718	10878	7494	0	1301
PF3D7_1317100	12975	27115	6882	6092	1	167
PF3D7_1355500	10567	29523	7523	3044	0	291
PF3D7_0913150	938	39152	787	150	1	21
PF3D7_1438700	4592	35498	2543	2049	0	65
PF3D7_0822300	719	39371	486	233	0	12
PF3D7_1461700	1874	38216	1220	649	5	74
PF3D7_1358200	19989	20101	13329	6660	0	2233
PF3D7_0114100	24257	15833	15581	8613	63	6
PF3D7_0405500	5977	34113	4001	1975	1	166
PF3D7_0211900	4166	35924	2346	1819	1	174
PF3D7_0919800	20074	20016	11915	8159	0	1783
PF3D7_1355900	4964	35126	1790	3167	7	308
PF3D7_0917900	14168	25922	11213	2955	0	26
PF3D7_0104100	17605	22485	7575	10030	0	6691
PF3D7_1343300	10147	29943	3369	6777	1	529
PF3D7_1403300	12004	28086	3985	7823	196	1034
PF3D7_0505300	6684	33406	4250	2426	8	220
PF3D7_1225200	17254	22836	9866	7388	0	542
PF3D7_1010500	1938	38152	1117	820	1	56
PF3D7_1233200	21590	18500	12328	9262	0	2731
PF3D7_1347700	9947	30143	1960	7977	10	196
PF3D7_1358800	1795	38295	1467	328	0	6
PF3D7_0310400	12712	27378	7969	4743	0	483
PF3D7_0912200	8627	31463	2626	6001	0	295
PF3D7_1326500	19017	21073	9851	9166	0	1392
PF3D7_0513500	1338	38752	1154	184	0	10
PF3D7_0510700	8512	31578	6988	1524	0	132
PF3D7_1102300	25469	14621	18189	7280	0	179
PF3D7_1119800	1081	39009	494	586	1	26
PF3D7_1145400	11873	28217	6791	5081	1	153
PF3D7_0615800	12246	27844	7828	4418	0	690
PF3D7_1428200	11363	28727	1944	9418	1	435
PF3D7_0204200	1307	38783	693	614	0	31
PF3D7_1103400	16745	23345	12365	4378	2	419
PF3D7_1121400	12496	27594	8207	4287	2	141
PF3D7_1234700	17178	22912	10839	6337	2	726
PF3D7_0725000	18934	21156	12544	6390	0	770
PF3D7_1144900	1211	38879	501	710	0	17
PF3D7_1013100	10930	29160	3686	7240	4	741
PF3D7_1439700	3475	36615	1197	2278	0	115
PF3D7_1427200	2151	37939	1380	771	0	47
PF3D7_0824400	11100	28990	2747	8352	1	172
PF3D7_0417600	22699	17391	18132	4565	2	335
PF3D7_1331300	3018	37072	1580	1438	0	23
PF3D7_1147000	28310	11780	20311	7998	1	3032
PF3D7_1146700	8978	31112	3027	5950	1	571
PF3D7_0521800	12221	27869	10359	1862	0	173
PF3D7_0103200	6848	33242	997	5851	0	146
PF3D7_1459100	11434	28656	6797	4637	0	494
PF3D7_1474100	699	39391	292	407	0	32
PF3D7_1121800	15896	24194	10811	5085	0	675
PF3D7_0517100	7046	33044	2036	5009	1	209
PF3D7_1142700	9775	30315	2382	7384	9	720
PF3D7_0606500	6432	33658	2154	4277	1	268
PF3D7_0419200	931	39159	596	335	0	32
PF3D7_0609800	2387	37703	1541	845	1	16
PF3D7_0502200	3120	36970	468	2652	0	189
PF3D7_0111600	1790	38300	348	1441	1	105
PF3D7_0801700	24502	15588	17863	6639	0	1610
PF3D7_1324800	8224	31866	6529	1695	0	160
PF3D7_1323200	2036	38054	1730	306	0	22
PF3D7_0921800	5017	35073	3924	1093	0	92
PF3D7_1024400	3980	36110	929	3051	0	323
PF3D7_0421900	3715	36375	253	3462	0	42
PF3D7_1315700	6995	33095	1028	5967	0	182
PF3D7_1410600	5050	35040	3732	1318	0	29
PF3D7_0628600	6817	33273	2093	4724	0	77
PF3D7_0518500	22627	17463	17834	4792	1	492
PF3D7_1107400	8001	32089	2443	5558	0	19
PF3D7_1214400	1992	38098	959	1033	0	31
PF3D7_1322500	10624	29466	6662	3962	0	305
PF3D7_0720400	13531	26559	5005	8526	0	150
PF3D7_0806200	17378	22712	10312	7066	0	198
PF3D7_1466400	9400	30690	1502	7897	1	322
PF3D7_0530400	20119	19971	10895	9223	1	2318
PF3D7_1128100	2227	37863	871	1354	2	71
PF3D7_0808000	20202	19888	12025	8174	3	837
PF3D7_1315800	4109	35981	2086	2023	0	171
PF3D7_1304900	2394	37696	1916	476	2	26
PF3D7_0220200	2410	37680	1106	1304	0	26
PF3D7_1456800	8391	31699	3905	4486	0	145
PF3D7_0207700	27497	12593	23318	4179	0	1423
PF3D7_0826100	28398	11692	20632	7766	0	4713
PF3D7_0911300	19959	20131	11460	8498	1	3934
PF3D7_0823400	6963	33127	5290	1673	0	106
PF3D7_1442100	1720	38370	1292	428	0	25
PF3D7_1332500	7537	32553	2098	5437	2	42
PF3D7_0113100	26339	13751	17985	8216	138	6224
PF3D7_0214900	25349	14741	20308	5040	1	559
PF3D7_1225700	11091	28999	4924	6167	0	686
PF3D7_0202900	4524	35566	2291	2233	0	118
PF3D7_1470400	2333	37757	1329	1002	2	55
PF3D7_0913900	16272	23818	6823	9449	0	1331
PF3D7_1017700	20261	19829	10615	9645	1	626
PF3D7_0718500	2888	37202	2267	621	0	32
PF3D7_1448900	1258	38832	925	333	0	21
PF3D7_0207800	22622	17468	19359	3263	0	408
PF3D7_0708000	11560	28530	5567	5992	1	298
PF3D7_0721000	38908	1182	38196	712	0	652
PF3D7_0727800	17529	22561	8527	9001	1	2071
PF3D7_1249600	18896	21194	11801	7093	2	566
PF3D7_0618400	6453	33637	2942	3509	2	301
PF3D7_1249900	12590	27500	7386	5204	0	319
PF3D7_0404100	38167	1923	35970	1768	429	292
PF3D7_1144400	16524	23566	8883	7641	0	1892
PF3D7_1434300	5453	34637	4142	1311	0	98
PF3D7_1222300	10269	29821	8730	1539	0	94
PF3D7_1316300	3549	36541	1779	1769	1	46
PF3D7_0424800	9302	30788	2590	6616	96	127
PF3D7_0805400	1559	38531	620	939	0	57
PF3D7_1206300	38114	1976	36303	1811	0	454
PF3D7_0410700	10396	29694	7519	2877	0	258
PF3D7_1414400	1939	38151	602	1337	0	4
PF3D7_1465300	11585	28505	6527	5058	0	682
PF3D7_0936100	3005	37085	567	2436	2	113
PF3D7_0905700	10927	29163	3046	7881	0	121
PF3D7_0802500	14309	25781	6515	7794	0	663
PF3D7_0819900	3906	36184	3631	275	0	22
PF3D7_1116100	17764	22326	10075	7688	1	1181
PF3D7_1361300	6195	33895	3036	3158	1	152
PF3D7_1027800	5878	34212	5268	610	0	21
PF3D7_1476600	17332	22758	8474	8338	520	1670
PF3D7_1368200	11797	28293	9299	2498	0	61
PF3D7_1426800	19455	20635	10189	9266	0	785
PF3D7_0828800	16856	23234	8022	8834	0	490
PF3D7_1017500	867	39223	307	560	0	12
PF3D7_0721200	14292	25798	5952	8338	2	841
PF3D7_0619800	32510	7580	28621	3889	0	1439
PF3D7_0904700	1034	39056	159	875	0	59
PF3D7_0710900	10204	29886	2603	7601	0	216
PF3D7_1352500	2030	38060	416	1614	0	39
PF3D7_0628300	4092	35998	2920	1172	0	25
PF3D7_1034500	18029	22061	10335	7693	1	1953
PF3D7_1035900	37256	2834	37084	172	0	18
PF3D7_0626700	6269	33821	3115	3153	1	97
PF3D7_1428800	2875	37215	1413	1460	2	93
PF3D7_1246000	7527	32563	3316	4210	1	174
PF3D7_0515700	3329	36761	1391	1938	0	52
PF3D7_1351400	3529	36561	2850	679	0	32
PF3D7_1112700	27699	12391	22592	5107	0	792
PF3D7_1332200	18264	21826	11772	6492	0	1038
PF3D7_0622800	15726	24364	7842	7882	2	717
PF3D7_0520600	1276	38814	671	605	0	60
PF3D7_1027600	13091	26999	10604	2486	1	157
PF3D7_0209100	8295	31795	5393	2902	0	185
PF3D7_1315100	9352	30738	4639	4712	1	75
PF3D7_1032200	2390	37700	1094	1294	2	83
PF3D7_1410400	15484	24606	5766	9718	0	917
PF3D7_1351300	4668	35422	1067	3491	110	345
PF3D7_1025700	3874	36216	752	3119	3	76
PF3D7_0812200	6452	33638	3206	3246	0	138
PF3D7_1405200	1560	38530	395	1164	1	82
